cols;rows;colsPerRow;equalities;nzEqualities;percEqualities;percNzEqualities;inequalities;nzInequalities;nz;density;bin;genInt;integer;continuous;percInteger;percBin;nUnbounded1;percUnbounded1;nUnbounded2;percUnbounded2;rPartitioning;rPercPartitioning;rPacking;rPercPacking;rPartPacking;rPercRowsPartPacking;rCovering;rPercCovering;rCardinality;rPercCardinality;rKnapsack;rPercKnapsack;rIntegerKnapsack;rPercIntegerKnapsack;rInvKnapsack;rPercInvKnapsack;rSingleton;rPercSingleton;rAggre;rPercAggre;rPrec;rPercPrec;rVarBnd;rPercVarBnd;rBinPacking;rPercBinPacking;rMixedBin;rPercMixedBin;rGenInt;rPercGenInt;rFlowBin;rPercFlowBin;rFlowMx;rPercFlowMx;rNzRowsPartitioning;rNzPercRowsPartitioning;rNzRowsPacking;rNzPercRowsPacking;rNzrowsPartPacking;rNzpercRowsPartPacking;rNzRowsCovering;rNzPercRowsCovering;rNzRowsCardinality;rNzPercRowsCardinality;rNzRowsKnapsack;rNzPercRowsKnapsack;rNzRowsIntegerKnapsack;rNzPercRowsIntegerKnapsack;rNzRowsInvKnapsack;rNzPercRowsInvKnapsack;rNzRowsSingleton;rNzPercRowsSingleton;rNzRowsAggr;rNzPercRowsAggr;rNzRowsPrec;rNzPercRowsPrec;rNzRowsVarBnd;rNzPercRowsVarBnd;rNzRowsBinPacking;rNzPercRowsBinPacking;rNzRowsMixedBin;rNzPercRowsMixedBin;rNzRowsGenInt;rNzPercRowsGenInt;rNzRowsFlowBin;rNzPercRowsFlowBin;rNzRowsFlowMx;rNzPercRowsFlowMx;aMin;aMax;aAvg;aStdDev;aRatioLSA;aAllInt;aPercInt;aDiffVal;anShortInts;apercShortInts;objMin;objMax;objAvg;objStdDev;objRatioLSA;objAllInt;objPercInt;objDiffVal;objnShortInts;objpercShortInts;rhsMin;rhsMax;rhsAvg;rhsStdDev;rhsRatioLSA;rhsAllInt;rhsPercInt;rhsDiffVal;rhsnShortInts;rhspercShortInts;rowNzMin;rowNzMax;rowNzAvg;rowNzStdDev;colNzMin;colNzMax;colNzAvg;colNzStdDev;rowsLess4Nz;rowsLess8Nz;rowsLess16Nz;rowsLess32Nz;rowsLess64Nz;rowsLess128Nz;rowsLess256Nz;rowsLess512Nz;rowsLess1024Nz;percRowsLess4Nz;percRowsLess8Nz;percRowsLess16Nz;percRowsLess32Nz;percRowsLess64Nz;percRowsLess128Nz;percRowsLess256Nz;percRowsLess512Nz;percRowsLess1024Nz;rowsLeast4Nz;rowsLeast8Nz;rowsLeast16Nz;rowsLeast32Nz;rowsLeast64Nz;rowsLeast128Nz;rowsLeast256Nz;rowsLeast512Nz;rowsLeast1024Nz;rowsLeast2048Nz;rowsLeast4096Nz;percRowsLeast4Nz;percRowsLeast8Nz;percRowsLeast16Nz;percRowsLeast32Nz;percRowsLeast64Nz;percRowsLeast128Nz;percRowsLeast256Nz;percRowsLeast512Nz;percRowsLeast1024Nz;percRowsLeast2048Nz;percRowsLeast4096Nz;colsLess4Nz;colsLess8Nz;colsLess16Nz;colsLess32Nz;colsLess64Nz;colsLess128Nz;colsLess256Nz;colsLess512Nz;colsLess1024Nz;percColsLess4Nz;percColsLess8Nz;percColsLess16Nz;percColsLess32Nz;percColsLess64Nz;percColsLess128Nz;percColsLess256Nz;percColsLess512Nz;percColsLess1024Nz;colsLeast4Nz;colsLeast8Nz;colsLeast16Nz;colsLeast32Nz;colsLeast64Nz;colsLeast128Nz;colsLeast256Nz;colsLeast512Nz;colsLeast1024Nz;colsLeast2048Nz;colsLeast4096Nz;percColsLeast4Nz;percColsLeast8Nz;perccolsLeast16Nz;perccolsLeast32Nz;perccolsLeast64Nz;perccolsLeast128Nz;perccolsLeast256Nz;perccolsLeast512Nz;perccolsLeast1024Nz;perccolsLeast2048Nz;perccolsLeast4096Nz;instance;relax_iteration;nonzeros;pct_nonzeros;unsatisfied_var;pct_unsatisfied_var;cut_type;n_variables_coef_nonzero;abs_minor_absolute_coef;minor_absolute_coef;abs_major_absolute_coef;major_absolute_coef;abs_ratio_minor_major_coef;abs_rhs;rhs;sense;diff;label
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;3;-2.0;2.0;1.0;1.0;2.0;-0.0;0.0;<;0.0;1
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;2;-0.003163980557355707;0.003163980557355707;1.0;1.0;0.003163980557355707;-2.0;2.0;<;0.0;1
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;4;-1.0;1.0;1.0;1.0;1.0;-0.0;0.0;<;-0.43302353602339605;1
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;4;-1.4999999999999996;1.4999999999999996;4.975505194054567;4.975505194054567;0.30147692374885077;-3.475505194054567;3.475505194054567;<;-1.9379990846205495;1
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;3;-0.06375549336357826;0.06375549336357826;28.703076283603828;28.703076283603828;0.0022212076759172174;-8.0;8.0;<;-15.89329587526231;1
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;4;-1.0;1.0;1.0;1.0;1.0;-0.0;0.0;<;0.0;1
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;4;-1.4996146007909161;1.4996146007909161;1.5723911293927313;1.5723911293927313;0.9537160142655333;-0.07277652860181494;0.07277652860181494;<;-0.0727765286018145;1
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;3;-0.008873423800385574;0.008873423800385574;2.0;2.0;0.004436711900192787;-2.0;2.0;<;-2.0;1
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;5;-2.0;2.0;15.225305164586196;15.225305164586196;0.13136025704443458;-17.63374021944826;17.63374021944826;<;-9.251238590664968;1
228350.0;126512.0;1.8049671177437714;122128.0;445750.0;0.0;96.07902729010802;4384.0;18191.0;463941.0;0.0016059425937094596;167.0;167.0;334.0;228016.0;0.14626669586161595;0.07313334793080797;114164.0;49.995182833369824;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;17.339857088655624;21681.0;17.137504742633112;0.0;0.0;334.0;0.2640065764512457;0.0;0.0;126178.0;99.73599342354875;634.0;0.5011382319463766;0.0;0.0;57277.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21937.0;4.728402965032191;43362.0;9.346447069778268;0.0;0.0;668.0;0.14398382552953934;0.0;0.0;463273.0;99.85601617447047;2389.0;0.5149361664521998;0.0;0.0;294075.0;63.386292653591724;-3300.0;640.0;-12.834685987994936;160.9485777174425;5472.6368159203985;0.0;48.005888679810575;81.0;222719.0;48.005888679810575;0.0;103901250.0;2748.8338765272633;368412.99229355884;1039012500.0;0.0;0.0;745.0;0.0;0.0;0.0;8000.0;25.53369293771157;246.70982395320578;7269.47380045529;0.0;0.0;4096.0;0.0;0.0;1.0;57.0;3.6671699127355506;4.988470426632284;0.0;13.0;0.0;2.240127111723916;112701.0;124021.0;124747.0;125482.0;126512.0;126512.0;126512.0;126512.0;126512.0;89.08324901985583;98.03101682053877;98.60487542683698;99.18584798280004;100.0;100.0;100.0;100.0;100.0;69294.0;2493.0;1767.0;1030.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;54.77266978626534;1.9705640571645378;1.396705450866321;0.8141520171999493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;225230.0;225842.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;228350.0;98.6336763739873;98.90168600832055;100.0;100.0;100.0;100.0;100.0;100.0;100.0;4182.0;2508.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8313991679439459;1.0983139916794395;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;snp-02-004-104;0;50903;0.222917;81;0.242515;MIR;3;-0.051697757684514685;0.051697757684514685;1.0;1.0;0.051697757684514685;-1.0;1.0;<;-0.9423816845148161;1
